title_id	genre
tt0048393	Drama
tt0048393	Film-Noir
tt0048401	Comedy
tt0048401	Musical
tt0048401	Romance
tt0048424	Crime
tt0048424	Drama
tt0048424	Film-Noir
tt0048445	Comedy
tt0048445	Drama
tt0048445	Musical
tt0048455	Drama
tt0048455	Romance
tt0048479	Action
tt0048479	Comedy
tt0048479	Crime
tt0048482	Drama
tt0048482	Romance
tt0048482	War
tt0048484	Crime
tt0048484	Drama
tt0048484	Music
tt0048491	Drama
tt0048491	Romance
tt0048504	Drama
tt0048513	Comedy
tt0048513	Family
tt0048513	Romance
tt0048514	Adventure
tt0048514	Crime
tt0048514	Drama
tt0048516	Crime
tt0048516	Drama
tt0048516	History
tt0048527	Drama
tt0048527	Romance
tt0048528	Action
tt0048528	Adventure
tt0048528	History
tt0048534	Comedy
tt0048534	Romance
tt0048535	Action
tt0048535	Adventure
tt0048535	Crime
tt0048545	Drama
tt0048556	Drama
tt0048563	Comedy
tt0048563	Drama
tt0048563	Romance
tt0048604	Biography
tt0048604	Comedy
tt0048604	Drama
tt0048605	Comedy
tt0048605	Romance
tt0048608	Adventure
tt0048611	Adventure
tt0048611	Crime
tt0048611	Drama
tt0048616	Comedy
tt0048616	Drama
tt0048616	History
tt0048624	Comedy
tt0048624	Drama
tt0048624	History
tt0048646	Drama
tt0048659	Action
tt0048659	Adventure
tt0048659	Crime
tt0048680	Drama
tt0048680	Music
tt0048680	Romance
tt0048682	Adventure
tt0048682	Crime
tt0048682	Drama
tt0048684	Musical
tt0048684	Romance
tt0048684	Sport
tt0048691	Drama
tt0048691	Romance
tt0048691	Western
tt0048708	Comedy
tt0048708	Romance
tt0048724	Crime
tt0048724	Drama
tt0048724	Film-Noir
tt0048741	Action
tt0048741	Crime
tt0048741	Drama
tt0048752	Drama
tt0048752	War
tt0048757	Drama
tt0048757	Romance
tt0048767	Adventure
tt0048767	Drama
tt0048767	Romance
tt0048801	Comedy
tt0048801	Crime
tt0048801	Romance
tt0048812	Comedy
tt0048822	Comedy
tt0048822	Musical
tt0048824	Drama
tt0048824	Romance
tt0048835	Adventure
tt0048835	Comedy
tt0048835	Drama
tt0048845	Drama
tt0048845	Romance
tt0048848	Western
tt0048858	Drama
tt0048860	Crime
tt0048860	Drama
tt0048860	Mystery
tt0048872	Thriller
tt0048882	Drama
tt0048892	Crime
tt0048893	Comedy
tt0048893	Crime
tt0048893	Drama
tt0048894	Family
tt0048894	Game-Show
tt0048898	Comedy
tt0048899	Comedy
tt0048901	Adventure
tt0048907	Family
tt0048907	Game-Show
tt0048929	Drama
tt0048937	Biography
tt0048937	Drama
tt0048937	History
tt0048946	Comedy
tt0048947	Biography
tt0048947	Drama
tt0048947	History
tt0048960	Adventure
tt0048960	Comedy
tt0048960	Family
tt0048963	Drama
tt0048973	Comedy
tt0048973	Drama
tt0048977	Drama
tt0048977	Horror
tt0048977	Thriller
tt0048988	Musical
tt0048992	Horror
tt0048992	Romance
tt0048992	Sci-Fi
tt0049000	Drama
tt0049000	Fantasy
tt0049000	Short
tt0049005	Action
tt0049005	Adventure
tt0049005	Mystery
tt0049011	Comedy
tt0049011	Music
tt0049011	Mystery
tt0049019	Crime
tt0049019	Drama
tt0049023	Comedy
tt0049023	Drama
tt0049024	Musical
tt0049055	Drama
tt0049055	Fantasy
tt0049055	Musical
tt0049062	Adventure
tt0049062	Comedy
tt0049062	Romance
tt0049065	Crime
tt0049065	Drama
tt0049065	Thriller
tt0049077	Action
tt0049077	Drama
tt0049094	Action
tt0049094	Drama
tt0049096	Adventure
tt0049096	Comedy
tt0049096	Family
tt0049121	Western
tt0049130	Crime
tt0049130	Drama
tt0049130	Film-Noir
tt0049142	Comedy
tt0049142	Musical
tt0049170	Biography
tt0049170	Drama
tt0049170	Music
tt0049188	Drama
tt0049202	Sci-Fi
tt0049203	Drama
tt0049212	Comedy
tt0049212	Western
tt0049223	Adventure
tt0049223	Sci-Fi
tt0049225	Comedy
tt0049225	Fantasy
tt0049255	Drama
tt0049255	Romance
tt0049255	War
tt0049259	Drama
tt0049261	Drama
tt0049261	Western
tt0049263	Comedy
tt0049263	Music
tt0049266	Drama
tt0049279	Action
tt0049279	Adventure
tt0049279	Family
tt0049280	Drama
tt0049290	Comedy
tt0049290	Drama
tt0049291	Drama
tt0049291	Film-Noir
tt0049291	Sport
tt0049293	Comedy
tt0049293	Drama
tt0049300	Drama
tt0049300	Romance
tt0049301	Adventure
tt0049301	Drama
tt0049301	History
tt0049314	Comedy
tt0049314	Musical
tt0049314	Romance
tt0049358	Adventure
tt0049358	Fantasy
tt0049366	Drama
tt0049366	Horror
tt0049366	Sci-Fi
tt0049372	Comedy
tt0049372	Musical
tt0049377	Drama
tt0049403	Western
tt0049406	Crime
tt0049406	Drama
tt0049406	Film-Noir
tt0049408	Biography
tt0049408	Drama
tt0049408	Musical
tt0049413	Comedy
tt0049413	Romance
tt0049425	Action
tt0049425	Drama
tt0049428	Horror
tt0049428	Sci-Fi
tt0049428	Thriller
tt0049434	Adventure
tt0049434	Drama
tt0049434	Western
tt0049452	Drama
tt0049452	Musical
tt0049452	Romance
tt0049456	Biography
tt0049456	Drama
tt0049461	Biography
tt0049461	Drama
tt0049464	Drama
tt0049470	Drama
tt0049470	Thriller
tt0049483	Comedy
tt0049483	Romance
tt0049485	Western
tt0049490	Comedy
tt0049490	Musical
tt0049490	Romance
tt0049513	Adventure
tt0049513	Drama
tt0049533	Drama
tt0049533	Romance
tt0049539	Western
tt0049557	Drama
tt0049557	Thriller
tt0049559	Comedy
tt0049559	Musical
tt0049559	Romance
tt0049574	Drama
tt0049574	War
tt0049578	Comedy
tt0049578	Musical
tt0049578	Romance
tt0049613	Drama
tt0049627	Drama
tt0049627	Mystery
tt0049627	Romance
tt0049634	Comedy
tt0049634	Romance
tt0049636	Crime
tt0049636	Drama
tt0049636	Film-Noir
tt0049655	Comedy
tt0049655	Western
tt0049656	Crime
tt0049656	Drama
tt0049656	Film-Noir
tt0049667	Action
tt0049667	Drama
tt0049667	Romance
tt0049682	Comedy
tt0049682	Music
tt0049682	Romance
tt0049696	Adventure
tt0049696	Thriller
tt0049703	Adventure
tt0049703	Drama
tt0049703	Thriller
tt0049710	Action
tt0049710	Adventure
tt0049710	Drama
tt0049712	Drama
tt0049720	Drama
tt0049720	Romance
tt0049730	Adventure
tt0049730	Drama
tt0049730	Western
tt0049751	Adventure
tt0049751	Drama
tt0049751	War
tt0049762	Drama
tt0049762	History
tt0049783	Drama
tt0049783	Romance
tt0049783	War
tt0049795	Comedy
tt0049795	Musical
tt0049808	Drama
tt0049808	War
tt0049809	Action
tt0049809	Adventure
tt0049809	Fantasy
tt0049818	Drama
tt0049830	Comedy
tt0049830	Drama
tt0049833	Adventure
tt0049833	Drama
tt0049833	Family
tt0049845	Crime
tt0049845	Drama
tt0049845	Mystery
tt0049847	Comedy
tt0049847	Romance
tt0049866	Comedy
tt0049866	Musical
tt0049866	Romance
tt0049876	Comedy
tt0049876	Drama
tt0049876	Family
tt0049880	Action
tt0049880	Adventure
tt0049880	Comedy
tt0049888	Action
tt0049888	Drama
tt0049888	Romance
tt0049902	Drama
tt0049902	Thriller
tt0049902	War
tt0049908	Drama
tt0049908	Romance
tt0049910	Comedy
tt0049910	Romance
tt0049928	Drama
tt0049949	Crime
tt0049949	Drama
tt0049949	Film-Noir
tt0049953	Drama
tt0049953	Music
tt0049953	Romance
tt0049957	Action
tt0049957	Biography
tt0049957	Crime
tt0049964	Adventure
tt0049964	Romance
tt0049964	Sci-Fi
tt0049966	Drama
tt0049968	Horror
tt0049968	Thriller
tt0049993	Music
tt0049993	Talk-Show
tt0049996	Comedy
tt0049996	Family
tt0049998	Music
tt0050009	Comedy
tt0050012	Comedy
tt0050012	Music
tt0050013	Comedy
tt0050013	Drama
tt0050013	History
tt0050017	Drama
tt0050017	Music
tt0050023	Action
tt0050025	Western
tt0050030	Comedy
tt0050030	Family
tt0050030	Talk-Show
tt0050032	Comedy
tt0050032	Family
tt0050039	Action
tt0050039	Crime
tt0050039	Drama
tt0050041	Comedy
tt0050049	Thriller
tt0050051	Crime
tt0050051	Drama
tt0050051	Mystery
tt0050056	Action
tt0050056	Crime
tt0050056	Drama
tt0050060	Music
tt0050061	Action
tt0050061	War
tt0050064	Crime
tt0050064	Drama
tt0050064	Mystery
tt0050072	Documentary
tt0050072	History
tt0050073	Drama
tt0050073	Western
tt0050077	Adventure
tt0050082	Comedy
tt0050083	Crime
tt0050083	Drama
tt0050086	Drama
tt0050086	Thriller
tt0050086	Western
tt0050100	Adventure
tt0050100	Comedy
tt0050100	Romance
tt0050105	Drama
tt0050105	Romance
tt0050121	Comedy
tt0050121	Drama
tt0050124	Comedy
tt0050124	Fantasy
tt0050124	Sci-Fi
tt0050137	Action
tt0050137	Adventure
tt0050140	Drama
tt0050140	Musical
tt0050140	Romance
tt0050144	Action
tt0050144	Adventure
tt0050144	Drama
tt0050159	Western
tt0050161	Drama
tt0050161	Romance
tt0050162	Comedy
tt0050162	Drama
tt0050163	Drama
tt0050169	Biography
tt0050169	Drama
tt0050169	History
tt0050179	Comedy
tt0050179	Drama
tt0050181	Comedy
tt0050181	Romance
tt0050197	Horror
tt0050197	Sci-Fi
tt0050199	Adventure
tt0050199	Romance
tt0050208	Adventure
tt0050208	Drama
tt0050208	Romance
tt0050212	Adventure
tt0050212	Drama
tt0050212	War
tt0050215	Western
tt0050238	Comedy
tt0050251	Action
tt0050251	Family
tt0050251	Sci-Fi
tt0050280	Horror
tt0050280	Sci-Fi
tt0050280	Thriller
tt0050286	Action
tt0050286	Adventure
tt0050286	Comedy
tt0050290	Drama
tt0050290	Romance
tt0050294	Family
tt0050294	Horror
tt0050294	Sci-Fi
tt0050319	Crime
tt0050319	Drama
tt0050327	Adventure
tt0050327	Comedy
tt0050327	Romance
tt0050356	Action
tt0050356	Adventure
tt0050356	Drama
tt0050369	Comedy
tt0050381	Adventure
tt0050381	Fantasy
tt0050381	History
tt0050390	Crime
tt0050390	Thriller
tt0050414	Horror
tt0050414	Sci-Fi
tt0050419	Comedy
tt0050419	Musical
tt0050419	Romance
tt0050432	Fantasy
tt0050432	Horror
tt0050432	Sci-Fi
tt0050440	Drama
tt0050440	Film-Noir
tt0050440	Mystery
tt0050454	Drama
tt0050454	Romance
tt0050463	Comedy
tt0050468	Biography
tt0050468	Drama
tt0050468	Western
tt0050471	Action
tt0050471	Adventure
tt0050471	Crime
tt0050478	Drama
tt0050478	War
tt0050482	Comedy
tt0050490	Adventure
tt0050490	Drama
tt0050490	War
tt0050496	Western
tt0050499	Western
tt0050556	Drama
tt0050556	Music
tt0050556	Musical
tt0050567	Adventure
tt0050567	Family
tt0050567	War
tt0050610	Action
tt0050610	Drama
tt0050610	Horror
tt0050613	Drama
tt0050613	History
tt0050622	Adventure
tt0050622	Fantasy
tt0050622	Sci-Fi
tt0050628	Comedy
tt0050628	Drama
tt0050628	Musical
tt0050634	Drama
tt0050634	Romance
tt0050634	War
tt0050667	Drama
tt0050669	Crime
tt0050669	Drama
tt0050681	Biography
tt0050681	Drama
tt0050685	Comedy
tt0050685	Musical
tt0050712	Drama
tt0050712	Horror
tt0050712	Mystery
tt0050717	Horror
tt0050717	Sci-Fi
tt0050718	Drama
tt0050718	Horror
tt0050718	Mystery
tt0050719	Biography
tt0050719	Drama
tt0050721	Comedy
tt0050721	Drama
tt0050721	Romance
tt0050744	Adventure
tt0050744	Family
tt0050746	Crime
tt0050746	Drama
tt0050746	Thriller
tt0050747	Comedy
tt0050762	Action
tt0050762	Adventure
tt0050762	Biography
tt0050766	Fantasy
tt0050766	Horror
tt0050766	Mystery
tt0050781	Drama
tt0050781	Horror
tt0050783	Drama
tt0050792	Drama
tt0050815	Drama
tt0050815	Musical
tt0050815	Romance
tt0050825	Drama
tt0050825	War
tt0050831	Comedy
tt0050839	Crime
tt0050839	Drama
tt0050839	Mystery
tt0050849	Comedy
tt0050849	Romance
tt0050854	Drama
tt0050913	Crime
tt0050913	Drama
tt0050913	Thriller
tt0050915	Western
tt0050934	Crime
tt0050934	Drama
tt0050948	Documentary
tt0050948	Short
tt0050953	Action
tt0050953	Romance
tt0050953	Thriller
tt0050958	Crime
tt0050958	Horror
tt0050958	Sci-Fi
tt0050969	Musical
tt0050969	Romance
tt0050972	Comedy
tt0050972	Musical
tt0050972	Romance
tt0050973	Comedy
tt0050973	Crime
tt0050973	Romance
tt0050976	Drama
tt0050976	Fantasy
tt0050987	Adventure
tt0050987	Animation
tt0050987	Family
tt0050992	Action
tt0050992	Comedy
tt0050992	Drama
tt0050997	Drama
tt0050997	History
tt0051036	Drama
tt0051036	Film-Noir
tt0051047	Western
tt0051051	Comedy
tt0051051	Romance
tt0051053	Comedy
tt0051053	Music
tt0051055	Action
tt0051055	Adventure
tt0051055	Drama
tt0051066	Comedy
tt0051066	Musical
tt0051066	Romance
tt0051069	Drama
tt0051070	Drama
tt0051074	Comedy
tt0051077	Drama
tt0051077	Mystery
tt0051084	Thriller
tt0051099	Documentary
tt0051099	Drama
tt0051107	Comedy
tt0051107	Romance
tt0051134	Horror
tt0051134	Sci-Fi
tt0051135	Comedy
tt0051150	Horror
tt0051150	Sci-Fi
tt0051150	Thriller
tt0051172	Crime
tt0051172	Drama
tt0051172	Thriller
tt0051184	Crime
tt0051184	Mystery
tt0051184	Thriller
tt0051185	Comedy
tt0051185	Music
tt0051185	Romance
tt0051196	Comedy
tt0051196	Romance
tt0051200	Adventure
tt0051200	Comedy
tt0051200	Musical
tt0051201	Crime
tt0051201	Drama
tt0051201	Mystery
tt0051204	Drama
tt0051204	Romance
tt0051207	Drama
tt0051207	Film-Noir
tt0051213	Crime
tt0051213	Drama
tt0051213	Thriller
tt0051214	Drama
tt0051217	Drama
tt0051217	Romance
tt0051221	Action
tt0051221	Adventure
tt0051221	Drama
tt0051247	Action
tt0051247	Crime
tt0051247	Drama
tt0051257	Family
tt0051264	Music
tt0051265	Comedy
tt0051265	Music
tt0051267	Comedy
tt0051267	Family
tt0051271	Comedy
tt0051272	Drama
tt0051276	Comedy
tt0051276	Family
tt0051285	Drama
tt0051285	Sci-Fi
tt0051285	Thriller
tt0051293	Crime
tt0051293	Drama
tt0051297	Crime
tt0051297	Drama
tt0051297	Thriller
tt0051301	Action
tt0051301	Crime
tt0051301	Drama
tt0051302	Comedy
tt0051307	Action
tt0051307	Adventure
tt0051307	Crime
tt0051308	Family
tt0051308	Western
tt0051312	Drama
tt0051312	Family
tt0051312	Fantasy
tt0051313	Comedy
tt0051326	Drama
tt0051328	Drama
tt0051329	Action
tt0051329	Adventure
tt0051329	Western
tt0051330	Drama
tt0051365	Comedy
tt0051365	Drama
tt0051368	Drama
tt0051378	Crime
tt0051378	Drama
tt0051378	Thriller
tt0051380	Horror
tt0051380	Sci-Fi
tt0051381	Horror
tt0051381	Sci-Fi
tt0051383	Comedy
tt0051383	Drama
tt0051383	Romance
tt0051400	Drama
tt0051404	Drama
tt0051405	Drama
tt0051406	Comedy
tt0051406	Fantasy
tt0051406	Romance
tt0051411	Drama
tt0051411	Romance
tt0051411	Western
tt0051436	Adventure
tt0051436	Drama
tt0051436	History
tt0051439	Fantasy
tt0051439	Romance
tt0051452	Comedy
tt0051452	Romance
tt0051453	Comedy
tt0051453	War
tt0051459	Drama
tt0051465	Drama
tt0051475	Comedy
tt0051487	Drama
tt0051519	Action
tt0051519	Drama
tt0051519	War
tt0051525	Crime
tt0051525	Drama
tt0051532	Action
tt0051532	Drama
tt0051532	War
tt0051561	Documentary
tt0051561	History
tt0051561	Short
tt0051568	Crime
tt0051568	Drama
tt0051568	Romance
tt0051569	Horror
tt0051569	Mystery
tt0051569	Thriller
tt0051574	Adventure
tt0051574	Drama
tt0051577	Drama
tt0051577	History
tt0051577	Romance
tt0051580	Drama
tt0051588	Crime
tt0051588	Drama
tt0051588	Thriller
tt0051589	Drama
tt0051589	Romance
tt0051595	Comedy
tt0051595	Drama
tt0051607	Drama
tt0051607	Romance
tt0051622	Drama
tt0051622	Horror
tt0051622	Sci-Fi
tt0051638	Adventure
tt0051638	Fantasy
tt0051638	Sci-Fi
tt0051658	Comedy
tt0051658	Musical
tt0051658	Romance
tt0051662	Comedy
tt0051663	Crime
tt0051663	Drama
tt0051663	Film-Noir
tt0051666	Comedy
tt0051666	Drama
tt0051666	Romance
tt0051671	Musical
tt0051679	Drama
tt0051712	Comedy
tt0051712	Romance
tt0051720	Comedy
tt0051720	Drama
tt0051744	Crime
tt0051744	Horror
tt0051744	Mystery
tt0051745	Comedy
tt0051745	Drama
tt0051745	Family
tt0051750	Action
tt0051750	Drama
tt0051750	Romance
tt0051751	Comedy
tt0051751	Musical
tt0051757	Comedy
tt0051757	Drama
tt0051758	Biography
tt0051758	Crime
tt0051758	Drama
tt0051773	Comedy
tt0051773	Romance
tt0051780	Comedy
tt0051780	Drama
tt0051786	Horror
tt0051786	Sci-Fi
tt0051786	Thriller
tt0051796	Drama
tt0051796	Romance
tt0051796	Sport
tt0051797	Drama
tt0051797	War
tt0051805	Action
tt0051805	Adventure
tt0051805	Crime
tt0051808	Action
tt0051808	Adventure
tt0051808	Drama
tt0051809	Action
tt0051809	Comedy
tt0051813	Comedy
tt0051813	Drama
tt0051817	Drama
tt0051837	Comedy
tt0051837	Musical
tt0051837	Romance
tt0051879	Drama
tt0051884	Comedy
tt0051891	Adventure
tt0051891	Biography
tt0051891	Drama
tt0051903	Action
tt0051903	Adventure
tt0051903	Biography
tt0051915	Comedy
tt0051915	War
tt0051917	Comedy
tt0051917	Musical
tt0051917	Romance
tt0051918	Romance
tt0051931	Drama
tt0051940	Crime
tt0051940	Drama
tt0051940	Mystery
tt0051947	Horror
tt0051947	Sci-Fi
tt0051954	Comedy
tt0051954	Drama
tt0051965	Action
tt0051965	Crime
tt0051965	Thriller
tt0051968	Action
tt0051968	Crime
tt0051968	Drama
tt0051994	Drama
tt0051994	History
tt0052006	Drama
tt0052018	Comedy
tt0052018	Fantasy
tt0052018	Mystery
tt0052027	Adventure
tt0052027	Drama
tt0052029	Comedy
tt0052029	Western
tt0052058	Drama
tt0052058	Thriller
tt0052059	Comedy
tt0052059	Romance
tt0052077	Horror
tt0052077	Sci-Fi
tt0052078	Comedy
tt0052080	Drama
tt0052080	Romance
tt0052080	War
tt0052105	Drama
tt0052106	Drama
tt0052106	Romance
tt0052106	Thriller
tt0052126	Comedy
tt0052126	Romance
tt0052131	Drama
tt0052131	Horror
tt0052131	Mystery
tt0052135	Drama
tt0052135	Romance
tt0052135	Western
tt0052145	Thriller
tt0052145	War
tt0052151	Action
tt0052151	Drama
tt0052151	War
tt0052169	Horror
tt0052169	Thriller
tt0052172	Drama
tt0052172	Thriller
tt0052181	Musical
tt0052182	Drama
tt0052182	Romance
tt0052192	Drama
tt0052212	Comedy
tt0052215	Comedy
tt0052215	Drama
tt0052215	Musical
tt0052216	Comedy
tt0052216	Crime
tt0052218	Drama
tt0052218	Romance
tt0052226	Adventure
tt0052226	Romance
tt0052233	Comedy
tt0052233	War
tt0052244	Comedy
tt0052244	Romance
tt0052248	Crime
tt0052248	Drama
tt0052248	Romance
tt0052270	Drama
tt0052270	History
tt0052270	Romance
tt0052278	Comedy
tt0052278	Romance
tt0052279	Adventure
tt0052279	Sci-Fi
tt0052283	Drama
tt0052283	Music
tt0052283	Mystery
tt0052296	Drama
tt0052296	Romance
tt0052296	War
tt0052311	Crime
tt0052311	Drama
tt0052311	Film-Noir
tt0052320	Horror
tt0052320	Sci-Fi
tt0052324	Comedy
tt0052325	Comedy
tt0052325	Romance
tt0052327	Drama
tt0052327	Thriller
tt0052327	War
tt0052331	Action
tt0052331	Adventure
tt0052331	Fantasy
tt0052357	Mystery
tt0052357	Romance
tt0052357	Thriller
tt0052374	Adventure
tt0052374	Animation
tt0052374	Fantasy
tt0052397	Documentary
tt0052397	Romance
tt0052400	Comedy
tt0052411	Action
tt0052411	Drama
tt0052411	Romance
tt0052427	Family
tt0052427	Fantasy
tt0052427	Musical
tt0052436	Crime
tt0052436	Drama
tt0052436	Thriller
tt0052441	Adventure
tt0052442	Drama
tt0052442	Fantasy
tt0052442	Horror
tt0052443	Action
tt0052443	Adventure
tt0052443	Crime
tt0052447	Music
tt0052448	Comedy
tt0052449	Drama
tt0052449	Western
tt0052451	Drama
tt0052451	Western
tt0052462	Drama
tt0052462	Western
tt0052463	Action
tt0052463	Crime
tt0052463	Drama
tt0052467	Drama
tt0052470	Comedy
tt0052472	Action
tt0052472	Adventure
tt0052472	Crime
tt0052473	Comedy
tt0052485	Crime
tt0052485	Drama
tt0052497	Drama
tt0052498	Family
tt0052498	Music
tt0052503	Music
tt0052504	Drama
tt0052504	Western
tt0052505	Drama
tt0052505	Western
tt0052507	Animation
tt0052507	Comedy
tt0052507	Family
tt0052511	Comedy
tt0052511	Drama
tt0052511	Musical
tt0052512	Biography
tt0052512	Comedy
tt0052512	Drama
tt0052518	Comedy
tt0052520	Drama
tt0052520	Fantasy
tt0052520	Horror
tt0052522	Action
tt0052522	Crime
tt0052522	Drama
tt0052523	Comedy
tt0052525	Western
tt0052530	Action
tt0052530	Horror
tt0052530	Romance
tt0052533	Adventure
tt0052533	Thriller
tt0052542	Action
tt0052542	Adventure
tt0052542	Fantasy
tt0052556	Drama
tt0052556	Romance
tt0052561	Drama
tt0052561	Mystery
tt0052571	Crime
tt0052571	Drama
tt0052571	Thriller
tt0052573	Comedy
tt0052573	Drama
tt0052574	Adventure
tt0052574	Drama
tt0052578	Comedy
tt0052578	Crime
tt0052578	Mystery
tt0052587	Sci-Fi
tt0052587	Thriller
tt0052600	Drama
tt0052600	Romance
tt0052600	War
tt0052606	Action
tt0052606	Drama
tt0052606	Romance
tt0052609	Crime
tt0052609	Horror
tt0052609	Thriller
tt0052617	Biography
tt0052617	Drama
tt0052617	Romance
tt0052618	Adventure
tt0052618	Drama
tt0052619	Drama
tt0052619	Romance
tt0052632	Comedy
tt0052632	Musical
tt0052632	Romance
tt0052638	Drama
tt0052639	Drama
tt0052639	Romance
tt0052644	Action
tt0052644	Adventure
tt0052654	Drama
tt0052654	War
tt0052656	Drama
tt0052678	Comedy
tt0052678	Drama
tt0052678	Romance
tt0052695	Crime
tt0052695	Mystery
tt0052695	Thriller
tt0052702	Adventure
tt0052702	Sci-Fi
tt0052702	Thriller
tt0052703	Action
tt0052703	Adventure
tt0052703	Drama
tt0052713	Crime
tt0052713	Drama
tt0052713	Mystery
tt0052733	Crime
tt0052733	Drama
tt0052733	Thriller
tt0052737	Drama
tt0052737	History
tt0052738	Biography
tt0052738	Drama
tt0052738	Family
tt0052746	Action
tt0052746	Adventure
tt0052746	Fantasy
tt0052783	Musical
tt0052790	Drama
tt0052790	Music
tt0052802	Drama
tt0052802	War
tt0052803	Drama
tt0052803	Romance
tt0052809	Biography
tt0052809	Drama
tt0052809	Music
tt0052829	Crime
tt0052829	Thriller
tt0052840	Biography
tt0052840	Drama
tt0052840	Music
tt0052847	Comedy
tt0052847	Drama
tt0052847	Romance
tt0052850	Drama
tt0052858	Action
tt0052858	Crime
tt0052858	Drama
tt0052859	Comedy
tt0052859	Romance
tt0052861	Comedy
tt0052861	Drama
tt0052861	War
tt0052886	Drama
tt0052890	Short
tt0052893	Drama
tt0052893	Romance
tt0052896	Comedy
tt0052896	Drama
tt0052902	Adventure
tt0052902	Romance
tt0052902	War
tt0052905	Horror
tt0052905	Mystery
tt0052911	Comedy
tt0052918	Drama
tt0052933	Comedy
tt0052933	Romance
tt0052948	Adventure
tt0052948	Family
tt0052948	Fantasy
tt0052949	Adventure
tt0052950	Drama
tt0052950	Romance
tt0052950	War
tt0052958	Comedy
tt0052961	Drama
tt0052961	War
tt0052967	Comedy
tt0052972	Drama
tt0052990	Drama
tt0052992	Drama
tt0052992	Thriller
tt0052997	Comedy
tt0052997	Crime
tt0052997	Drama
tt0052999	Adventure
tt0052999	Drama
tt0052999	Romance
tt0053003	Drama
tt0053003	Mystery
tt0053009	Drama
tt0053047	Comedy
tt0053047	Fantasy
tt0053047	Romance
tt0053058	Comedy
tt0053058	Music
tt0053065	Drama
tt0053095	Horror
tt0053095	Sci-Fi
tt0053103	Adventure
tt0053103	Sci-Fi
tt0053125	Action
tt0053125	Adventure
tt0053125	Mystery
tt0053126	Adventure
tt0053126	Drama
tt0053131	Drama
tt0053133	Crime
tt0053133	Drama
tt0053133	Thriller
tt0053143	Comedy
tt0053143	Romance
tt0053143	War
tt0053148	Drama
tt0053148	War
tt0053150	Action
tt0053150	Drama
tt0053169	Action
tt0053169	Adventure
tt0053169	Crime
tt0053172	Comedy
tt0053172	Romance
tt0053176	Drama
tt0053176	Mystery
tt0053176	Thriller
tt0053182	Drama
tt0053182	Musical
tt0053182	Romance
tt0053198	Crime
tt0053198	Drama
tt0053213	Crime
tt0053213	Drama
tt0053217	Crime
tt0053217	Drama
tt0053221	Drama
tt0053221	Western
tt0053227	Comedy
tt0053227	Drama
tt0053231	Comedy
tt0053231	Short
tt0053240	Adventure
tt0053240	Fantasy
tt0053241	Comedy
tt0053241	Family
tt0053241	Fantasy
tt0053247	Crime
tt0053247	Mystery
tt0053247	Thriller
tt0053253	Action
tt0053253	Adventure
tt0053253	Drama
tt0053263	Action
tt0053263	Adventure
tt0053263	Drama
tt0053273	Crime
tt0053273	Drama
tt0053285	Adventure
tt0053285	Animation
tt0053285	Family
tt0053290	Drama
tt0053290	History
tt0053290	Romance
tt0053291	Comedy
tt0053291	Music
tt0053291	Romance
tt0053318	Drama
tt0053318	Mystery
tt0053318	Thriller
tt0053320	Drama
tt0053320	Romance
tt0053324	Action
tt0053324	Drama
tt0053331	Drama
tt0053335	Action
tt0053335	Adventure
tt0053335	Romance
tt0053336	Comedy
tt0053336	Musical
tt0053354	Comedy
tt0053354	Crime
tt0053354	Drama
tt0053357	Crime
tt0053357	Thriller
tt0053361	Crime
tt0053361	Drama
tt0053361	Thriller
tt0053428	Crime
tt0053428	Drama
tt0053428	Mystery
tt0053431	Drama
tt0053431	Romance
tt0053433	Crime
tt0053440	Biography
tt0053440	Drama
tt0053441	Action
tt0053441	Drama
tt0053441	Romance
tt0053454	Drama
tt0053454	Romance
tt0053454	Sci-Fi
tt0053458	Drama
tt0053458	War
tt0053459	Drama
tt0053459	Horror
tt0053464	Action
tt0053464	Adventure
tt0053464	Family
tt0053465	Drama
tt0053465	War
tt0053467	Crime
tt0053467	Drama
tt0053476	Crime
tt0053476	Drama
tt0053479	Comedy
tt0053479	Family
tt0053492	Comedy
tt0053493	Drama
tt0053494	Drama
tt0053494	Romance
tt0053496	Action
tt0053496	Adventure
tt0053496	Crime
tt0053504	Drama
tt0053510	Drama
tt0053525	Comedy
tt0053525	Family
tt0053533	Crime
tt0053533	Drama
tt0053534	Adventure
tt0053544	Western
tt0053548	Biography
tt0053548	Documentary
tt0053556	Crime
tt0053556	Drama
tt0053559	Horror
tt0053559	Mystery
tt0053580	Adventure
tt0053580	Drama
tt0053580	History
tt0053587	Comedy
tt0053587	Drama
tt0053587	Romance
tt0053593	Horror
tt0053593	Sci-Fi
tt0053598	Adventure
tt0053598	Fantasy
tt0053599	Drama
tt0053600	Comedy
tt0053602	Drama
tt0053604	Comedy
tt0053604	Drama
tt0053604	Romance
tt0053619	Drama
tt0053619	Mystery
tt0053619	Romance
tt0053622	Drama
tt0053622	Romance
tt0053635	Comedy
tt0053640	Crime
tt0053640	Musical
tt0053644	Comedy
tt0053645	Comedy
tt0053645	Musical
tt0053645	Romance
tt0053664	Drama
tt0053666	Drama
tt0053666	Mystery
tt0053666	Romance
tt0053674	Comedy
tt0053674	Drama
tt0053674	War
tt0053684	Crime
tt0053684	Drama
tt0053684	Musical
tt0053696	Action
tt0053696	Adventure
tt0053714	Documentary
